OTU_6207	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_6205	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_6212	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_6209	Listeria_monocytogenes_16S	99.8	420	1	0	1	420	1	1552	-1	0
OTU_6210	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_6206	Escherichia_coli_16S_1	99.3	442	3	0	1	442	1	1542	-1	0
OTU_6213	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_6211	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_6214	Pseudomonas_aeruginosa_16S	100.0	419	0	0	1	419	1	1526	-1	0
OTU_6216	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_6217	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_6215	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_6224	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_6220	Bacillus_subtilis_16S	99.1	443	4	0	1	443	1	1558	-1	0
OTU_6222	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_6226	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_6219	Salmonella_enterica_16S_1	99.3	425	3	0	1	425	1	1536	-1	0
OTU_6228	Bacillus_subtilis_16S	99.3	443	3	0	1	443	1	1558	-1	0
OTU_6225	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_6227	Lactobacillus_fermentum_16S	93.6	425	27	0	1	425	1	1568	-1	0
OTU_6230	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_6231	Salmonella_enterica_16S_2	95.8	425	18	0	1	425	1	1538	-1	0
OTU_6221	Bacillus_subtilis_16S	99.8	424	1	0	1	424	1	1558	-1	0
OTU_6234	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_6223	Enterococcus_faecalis_16S	99.8	425	0	1	1	424	1	1562	-1	0
OTU_6233	Enterococcus_faecalis_16S	96.5	425	15	0	1	425	1	1562	-1	0
OTU_6229	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_6236	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_6239	Bacillus_subtilis_16S	99.5	426	2	0	1	426	1	1558	-1	0
OTU_6232	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_6235	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_6218	Enterococcus_faecalis_16S	96.5	425	15	0	1	425	1	1562	-1	0
OTU_6237	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_6240	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_6238	Lactobacillus_fermentum_16S	99.5	442	2	0	1	442	1	1568	-1	0
OTU_6244	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_6242	Lactobacillus_fermentum_16S	99.8	421	1	0	1	421	1	1568	-1	0
OTU_6245	Salmonella_enterica_16S_1	97.2	425	12	0	1	425	1	1536	-1	0
OTU_6250	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_6247	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_6241	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_6243	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_6249	Bacillus_subtilis_16S	99.5	426	2	0	1	426	1	1558	-1	0
OTU_6251	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_6246	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_6252	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_6254	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_6259	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_6260	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_6257	Staphylococcus_aureus_16S	97.6	425	10	0	1	425	1	1556	-1	0
OTU_6255	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_6258	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_6248	Bacillus_subtilis_16S	99.1	426	4	0	1	426	1	1558	-1	0
OTU_6264	Lactobacillus_fermentum_16S	99.5	425	2	0	1	425	1	1568	-1	0
OTU_6256	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_6262	Escherichia_coli_16S_1	100.0	418	0	0	1	418	1	1542	-1	0
OTU_6263	Staphylococcus_aureus_16S	99.3	442	3	0	1	442	1	1556	-1	0
OTU_6265	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_6261	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_6266	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_6253	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_6271	Enterococcus_faecalis_16S	99.5	425	2	0	1	425	1	1562	-1	0
OTU_6268	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_6267	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_6269	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_6272	Escherichia_coli_16S_1	96.5	425	15	0	1	425	1	1542	-1	0
OTU_6273	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_6270	Bacillus_subtilis_16S	94.6	426	22	1	1	425	1	1558	-1	0
OTU_6277	Listeria_monocytogenes_16S	99.3	442	3	0	1	442	1	1552	-1	0
OTU_6276	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_6275	Staphylococcus_aureus_16S	99.8	420	1	0	1	420	1	1556	-1	0
OTU_6281	Listeria_monocytogenes_16S	99.5	441	2	0	1	441	1	1552	-1	0
OTU_6278	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_6286	Lactobacillus_fermentum_16S	99.3	442	3	0	1	442	1	1568	-1	0
OTU_6279	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_6274	Staphylococcus_aureus_16S	99.3	442	3	0	1	442	1	1556	-1	0
OTU_6280	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_6287	Salmonella_enterica_16S_1	99.3	425	3	0	1	425	1	1536	-1	0
OTU_6288	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_6284	Bacillus_subtilis_16S	96.6	443	15	0	1	443	1	1558	-1	0
OTU_6289	Salmonella_enterica_16S_1	99.5	420	2	0	1	420	1	1536	-1	0
OTU_6292	Bacillus_subtilis_16S	94.4	426	23	1	1	425	1	1558	-1	0
OTU_6290	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_6295	Staphylococcus_aureus_16S	90.4	425	41	0	1	425	1	1556	-1	0
OTU_6291	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_6283	Staphylococcus_aureus_16S	99.5	425	2	0	1	425	1	1556	-1	0
OTU_6294	Listeria_monocytogenes_16S	99.5	425	2	0	1	425	1	1552	-1	0
OTU_6293	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_6285	Lactobacillus_fermentum_16S	99.8	419	1	0	1	419	1	1568	-1	0
OTU_6296	Bacillus_subtilis_16S	99.5	426	2	0	1	426	1	1558	-1	0
OTU_6298	Salmonella_enterica_16S_1	96.9	425	13	0	1	425	1	1536	-1	0
OTU_6299	Salmonella_enterica_16S_1	99.8	422	1	0	1	422	1	1536	-1	0
OTU_6302	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_6282	Salmonella_enterica_16S_1	96.2	425	16	0	1	425	1	1536	-1	0
OTU_6305	Bacillus_subtilis_16S	96.9	426	13	0	1	426	1	1558	-1	0
OTU_6297	Bacillus_subtilis_16S	99.5	426	2	0	1	426	1	1558	-1	0
OTU_6300	Lactobacillus_fermentum_16S	93.9	442	27	0	1	442	1	1568	-1	0
OTU_6301	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_6304	Staphylococcus_aureus_16S	99.5	425	2	0	1	425	1	1556	-1	0
OTU_6303	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_6308	Salmonella_enterica_16S_1	99.3	442	3	0	1	442	1	1536	-1	0
OTU_6309	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_6306	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_6316	Listeria_monocytogenes_16S	99.5	425	2	0	1	425	1	1552	-1	0
OTU_6314	Escherichia_coli_16S_1	99.3	425	3	0	1	425	1	1542	-1	0
OTU_6307	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_6312	Escherichia_coli_16S_1	99.3	425	3	0	1	425	1	1542	-1	0
OTU_6313	Lactobacillus_fermentum_16S	98.8	425	5	0	1	425	1	1568	-1	0
OTU_6321	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_6317	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_6310	Staphylococcus_aureus_16S	99.3	442	3	0	1	442	1	1556	-1	0
OTU_6324	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_6325	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_6322	Bacillus_subtilis_16S	99.5	426	2	0	1	426	1	1558	-1	0
OTU_6311	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_6319	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_6318	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_6323	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_6326	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_6320	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_6327	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_6330	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_6315	Listeria_monocytogenes_16S	99.5	442	2	0	1	442	1	1552	-1	0
OTU_6328	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_6332	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_6334	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_6336	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_6340	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_6337	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_6341	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_6331	Pseudomonas_aeruginosa_16S	90.1	425	42	0	1	425	1	1526	-1	0
OTU_6339	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_6329	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_6343	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_6335	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_6347	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_6338	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_6333	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_6349	Bacillus_subtilis_16S	99.5	426	2	0	1	426	1	1558	-1	0
OTU_6342	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_6345	Staphylococcus_aureus_16S	99.5	425	2	0	1	425	1	1556	-1	0
OTU_6350	Listeria_monocytogenes_16S	95.3	426	19	1	1	426	1	1552	-1	0
OTU_6352	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_6355	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_6348	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_6354	Salmonella_enterica_16S_1	99.1	425	4	0	1	425	1	1536	-1	0
OTU_6353	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_6346	Staphylococcus_aureus_16S	99.8	434	1	0	1	434	1	1556	-1	0
OTU_6360	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_6357	Bacillus_subtilis_16S	99.5	426	2	0	1	426	1	1558	-1	0
OTU_6351	Staphylococcus_aureus_16S	99.3	442	3	0	1	442	1	1556	-1	0
OTU_6356	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_6361	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_6344	Listeria_monocytogenes_16S	99.5	425	2	0	1	425	1	1552	-1	0
OTU_6362	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_6358	Pseudomonas_aeruginosa_16S	99.8	425	1	0	1	425	1	1526	-1	0
OTU_6370	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_6359	Salmonella_enterica_16S_1	99.1	442	4	0	1	442	1	1536	-1	0
OTU_6365	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_6368	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_6363	Staphylococcus_aureus_16S	99.5	425	2	0	1	425	1	1556	-1	0
OTU_6364	Salmonella_enterica_16S_1	99.5	425	2	0	1	425	1	1536	-1	0
OTU_6369	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_6367	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_6371	Escherichia_coli_16S_1	99.3	442	3	0	1	442	1	1542	-1	0
OTU_6373	Salmonella_enterica_16S_1	96.5	425	15	0	1	425	1	1536	-1	0
OTU_6378	Pseudomonas_aeruginosa_16S	90.8	425	39	0	1	425	1	1526	-1	0
OTU_6366	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_6374	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_6377	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_6381	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_6372	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_6380	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_6376	Listeria_monocytogenes_16S	98.1	425	8	0	1	425	1	1552	-1	0
OTU_6384	Lactobacillus_fermentum_16S	93.7	426	26	1	1	426	1	1568	-1	0
OTU_6382	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_6383	Salmonella_enterica_16S_1	99.3	442	3	0	1	442	1	1536	-1	0
OTU_6385	Salmonella_enterica_16S_1	99.5	425	2	0	1	425	1	1536	-1	0
OTU_6386	Staphylococcus_aureus_16S	96.9	425	13	0	1	425	1	1556	-1	0
OTU_6388	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_6375	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_6387	Bacillus_subtilis_16S	99.5	426	2	0	1	426	1	1558	-1	0
OTU_6390	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_6379	Bacillus_subtilis_16S	100.0	416	0	0	1	416	1	1558	-1	0
OTU_6392	Listeria_monocytogenes_16S	99.3	442	3	0	1	442	1	1552	-1	0
OTU_6395	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_6394	Lactobacillus_fermentum_16S	99.8	421	1	0	1	421	1	1568	-1	0
OTU_6401	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_6391	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_6389	Pseudomonas_aeruginosa_16S	99.8	425	1	0	1	425	1	1526	-1	0
OTU_6400	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_6396	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_6397	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_6393	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_6399	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_6398	Staphylococcus_aureus_16S	99.5	425	2	0	1	425	1	1556	-1	0
OTU_6404	Bacillus_subtilis_16S	99.5	426	2	0	1	426	1	1558	-1	0
OTU_6403	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_6407	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_6409	Bacillus_subtilis_16S	99.5	426	2	0	1	426	1	1558	-1	0
OTU_6406	Bacillus_subtilis_16S	99.5	426	2	0	1	426	1	1558	-1	0
OTU_6412	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_6405	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_6413	Bacillus_subtilis_16S	99.5	426	2	0	1	426	1	1558	-1	0
OTU_6410	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_6411	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_6416	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_6408	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_6421	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_6418	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_6415	Salmonella_enterica_16S_1	99.3	442	3	0	1	442	1	1536	-1	0
OTU_6419	Escherichia_coli_16S_1	96.5	425	15	0	1	425	1	1542	-1	0
OTU_6414	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_6402	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_6417	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_6423	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_6422	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_6424	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_6420	Staphylococcus_aureus_16S	99.1	442	4	0	1	442	1	1556	-1	0
OTU_6425	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_6426	Bacillus_subtilis_16S	99.5	426	2	0	1	426	1	1558	-1	0
OTU_6429	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_6427	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_6428	Listeria_monocytogenes_16S	99.8	431	1	0	1	431	1	1552	-1	0
OTU_6432	Salmonella_enterica_16S_2	99.8	425	1	0	1	425	1	1538	-1	0
OTU_6431	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_6433	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_6437	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_6434	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_6430	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_6436	Listeria_monocytogenes_16S	99.3	442	3	0	1	442	1	1552	-1	0
OTU_6447	Escherichia_coli_16S_1	85.5	427	58	2	1	425	1	1542	-1	0
OTU_6443	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_6442	Lactobacillus_fermentum_16S	93.9	425	26	0	1	425	1	1568	-1	0
OTU_6445	Salmonella_enterica_16S_1	96.5	425	15	0	1	425	1	1536	-1	0
OTU_6441	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_6438	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_6444	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_6448	Listeria_monocytogenes_16S	99.3	442	3	0	1	442	1	1552	-1	0
OTU_6449	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_6446	Bacillus_subtilis_16S	99.5	426	2	0	1	426	1	1558	-1	0
OTU_6439	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_6440	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_6450	Salmonella_enterica_16S_1	99.5	425	2	0	1	425	1	1536	-1	0
OTU_6435	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_6451	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_6452	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_6454	Listeria_monocytogenes_16S	94.3	442	25	0	1	442	1	1552	-1	0
OTU_6461	Bacillus_subtilis_16S	99.3	426	3	0	1	426	1	1558	-1	0
OTU_6459	Staphylococcus_aureus_16S	94.6	443	23	1	1	443	1	1556	-1	0
OTU_6453	Bacillus_subtilis_16S	99.5	426	2	0	1	426	1	1558	-1	0
OTU_6458	Staphylococcus_aureus_16S	99.5	425	2	0	1	425	1	1556	-1	0
OTU_6455	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_6465	Listeria_monocytogenes_16S	99.8	442	1	0	1	442	1	1552	-1	0
OTU_6463	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_6457	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_6456	Bacillus_subtilis_16S	99.5	426	2	0	1	426	1	1558	-1	0
OTU_6460	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_6462	Enterococcus_faecalis_16S	97.2	425	12	0	1	425	1	1562	-1	0
OTU_6470	Bacillus_subtilis_16S	90.2	427	39	2	1	425	1	1558	-1	0
OTU_6467	Salmonella_enterica_16S_1	99.3	442	3	0	1	442	1	1536	-1	0
OTU_6469	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_6464	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_6471	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_6481	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_6474	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_6473	Escherichia_coli_16S_1	89.4	425	45	0	1	425	1	1542	-1	0
OTU_6468	Staphylococcus_aureus_16S	99.5	425	2	0	1	425	1	1556	-1	0
OTU_6480	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_6479	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_6476	Listeria_monocytogenes_16S	96.9	425	13	0	1	425	1	1552	-1	0
OTU_6472	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_6482	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_6475	Bacillus_subtilis_16S	99.3	443	3	0	1	443	1	1558	-1	0
OTU_6484	Salmonella_enterica_16S_1	99.8	425	0	1	1	424	1	1536	-1	0
OTU_6478	Staphylococcus_aureus_16S	99.3	442	3	0	1	442	1	1556	-1	0
OTU_6466	Salmonella_enterica_16S_1	99.3	425	3	0	1	425	1	1536	-1	0
OTU_6483	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_6477	Bacillus_subtilis_16S	97.4	426	11	0	1	426	1	1558	-1	0
OTU_6486	Salmonella_enterica_16S_1	99.5	429	2	0	1	429	1	1536	-1	0
OTU_6485	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_6487	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_6501	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_6491	Lactobacillus_fermentum_16S	99.5	425	2	0	1	425	1	1568	-1	0
OTU_6488	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_6489	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_6499	Staphylococcus_aureus_16S	99.3	442	3	0	1	442	1	1556	-1	0
OTU_6496	Lactobacillus_fermentum_16S	99.3	442	3	0	1	442	1	1568	-1	0
OTU_6497	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_6493	Lactobacillus_fermentum_16S	99.5	425	2	0	1	425	1	1568	-1	0
OTU_6494	Enterococcus_faecalis_16S	99.8	435	1	0	1	435	1	1562	-1	0
OTU_6490	Lactobacillus_fermentum_16S	86.8	425	56	0	1	425	1	1568	-1	0
OTU_6500	Staphylococcus_aureus_16S	94.4	426	23	1	1	426	1	1556	-1	0
OTU_6492	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_6502	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_6495	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_6504	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_6503	Listeria_monocytogenes_16S	99.5	425	2	0	1	425	1	1552	-1	0
OTU_6508	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_6506	Bacillus_subtilis_16S	100.0	422	0	0	1	422	1	1558	-1	0
OTU_6509	Staphylococcus_aureus_16S	99.5	425	2	0	1	425	1	1556	-1	0
OTU_6507	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_6498	Staphylococcus_aureus_16S	99.5	425	2	0	1	425	1	1556	-1	0
OTU_6505	Listeria_monocytogenes_16S	99.8	420	1	0	1	420	1	1552	-1	0
